7.639687364875936737e+01,5.390091840005555213e+01,3.519429104246599138e+01,2.534255527961986942e+01,1.489972099201841438e+01,1.062687848119351486e+01,7.599332463141307059e+00,5.099917742436404389e+00,3.936952000225287129e+00,2.667168324705934346e+00,1.689414918854422742e+00,1.166443694399217135e+00,8.620198437146063819e-01,6.249516093748874734e-01,3.730001265281804868e-01,2.452129653974815804e-01,1.276848435849097241e-01,5.796668712521071964e-02,6.522934146759919172e-02,2.698074171759106896e-02
7.316619858932514830e+01,5.663467424699724262e+01,3.815096967651177806e+01,2.596917422810743759e+01,1.649142295717027906e+01,1.232824685237497064e+01,8.417703853029172123e+00,6.108351310444415816e+00,4.223202113486720144e+00,2.567746256759360968e+00,1.851432795036324519e+00,1.211545952351956501e+00,9.086633126380658787e-01,4.517230246359118517e-01,2.118261142471369596e-01,1.540450765405609046e-01,1.358820909511168906e-01,6.910794491109366333e-02,2.518343893710774800e-02,2.510430874893351469e-02
8.254212945642917987e+01,5.562049731018766607e+01,3.850009316305416007e+01,2.720196204914261173e+01,1.585125013788062098e+01,1.307930302556047941e+01,8.450390767382947033e+00,6.178340140941264380e+00,4.113741637054036282e+00,2.996138346586424639e+00,1.935230607307554251e+00,1.519273860061443049e+00,1.060719652741166641e+00,6.325368165344451565e-01,3.832926621012911483e-01,2.503906045927569157e-01,1.403599082448759583e-01,1.109322799950175908e-01,1.126376123934372808e-01,7.232966501632015488e-02
6.567798841612830074e+01,4.836874169781275157e+01,3.341231011541726303e+01,2.242542270343578892e+01,1.471356912377147985e+01,1.082562071555714489e+01,8.179788924349823631e+00,5.397500733435736997e+00,3.972424190849565218e+00,2.819024554025748142e+00,2.040129517541477977e+00,1.393360937474303451e+00,1.051418116383394219e+00,6.578407340082613741e-01,5.094942145970802194e-01,2.762474588120661934e-01,2.051084924106701401e-01,1.020187624746074218e-01,6.368640290590044280e-03,6.427247993859864714e-03
7.236976778059391791e+01,5.163573755080983574e+01,3.616980579458481770e+01,2.461454947624674716e+01,1.526232142100210787e+01,1.154490251972574377e+01,8.313831027217723602e+00,5.788117738517056132e+00,4.000502936750344851e+00,2.981584107530881766e+00,1.864437762266810905e+00,1.257073712678019373e+00,9.878417276756719101e-01,7.094523160029881925e-01,4.578912698252500801e-01,2.839979943079447011e-01,2.070902159504324214e-01,1.914644851583195972e-01,1.582931391434284074e-01,8.386711344046644812e-02
6.137146181669731249e+01,4.502606382875063673e+01,3.203709951594173333e+01,2.079230565616024506e+01,1.367615728230281569e+01,1.002378281002157578e+01,6.994452247332492156e+00,5.137502138488706294e+00,3.746435918703991508e+00,2.549359785351902996e+00,1.689802222375619278e+00,1.186407133005620951e+00,7.620331950758166828e-01,4.615327693187578073e-01,2.993888952920582547e-01,2.662210455593639891e-01,1.517699402060971314e-01,8.240469001478409328e-02,6.913745210114005668e-02,3.245675026184227652e-02
6.454446387574307664e+01,4.993162481007558284e+01,3.125721589442166604e+01,2.141255649219615620e+01,1.376692684401968059e+01,1.007336218864468869e+01,7.456008530364385045e+00,4.853845801210581179e+00,3.683197594956511889e+00,2.539411338486817105e+00,1.752144515799051394e+00,1.432298247948757375e+00,8.987992321011168961e-01,6.000967707141113827e-01,3.917750686971849805e-01,2.920122760915229709e-01,1.596774547387056209e-01,8.521525054803483212e-02,6.314927292342537024e-02,-1.877835651719444998e-02
7.214092971933001763e+01,5.463011329912983172e+01,3.385168504765516673e+01,2.382267674265654023e+01,1.532791089610299906e+01,1.153567390479195964e+01,8.289687044609134858e+00,5.687744497549644507e+00,3.823042320835519536e+00,2.822727694259260289e+00,1.980264273914171591e+00,1.439787228725682988e+00,9.627262295797177627e-01,7.516063969905980580e-01,5.389839662296889156e-01,3.558730436859023349e-01,2.397074270548678332e-01,1.790485549907337437e-01,6.798653346950865595e-02,1.808057439672678887e-02
7.249401671928266921e+01,5.748953072624349403e+01,3.986486701062317906e+01,2.503423452055690746e+01,1.620717313164590934e+01,1.204478660590871542e+01,8.471080513033721004e+00,5.988543363162098565e+00,4.007423024867056149e+00,2.824667332353260285e+00,1.937069135219660954e+00,1.249469680737196553e+00,8.335749661399903809e-01,5.975441022995846563e-01,4.664119441667404775e-01,4.044532904752793923e-01,2.346061970660985874e-01,8.256303708125094232e-02,1.871612653438708626e-02,3.540195376752422463e-02
7.053930826209989391e+01,5.132083281971238620e+01,3.530346328607256368e+01,2.392973155492613557e+01,1.491559947082178894e+01,1.084035758722168552e+01,7.819578311757229727e+00,5.021296767962278196e+00,3.534899385330179555e+00,2.284398422616870317e+00,1.634466360097214910e+00,1.066610352679766116e+00,7.327816452041057138e-01,4.987079429141439979e-01,2.777926965557534489e-01,1.454660824924152718e-01,9.561842355441542429e-02,2.780526415584364669e-02,-2.409673457639217864e-02,-2.078749574254639895e-02
8.256406049967577587e+01,6.162805316050457094e+01,4.055039760095468893e+01,2.935850969771630048e+01,1.697433741582937472e+01,1.340669951489251766e+01,9.070755195747933541e+00,6.491172142691903346e+00,4.651186529957758609e+00,3.664027579932477963e+00,2.810063362952132771e+00,1.728422001182101653e+00,1.361040871133400776e+00,9.574114606687795792e-01,7.066188108335222928e-01,3.869451409014840193e-01,2.860490416489375187e-01,1.463647020829716705e-01,1.041582729067198898e-01,1.005545447767923761e-01
6.141896790653651550e+01,4.883277283874228658e+01,3.366430004439209256e+01,2.228646384527791113e+01,1.407368167605694964e+01,1.057018649122467657e+01,8.299005686824868278e+00,5.132196077003321477e+00,3.793200277380411212e+00,2.518617434631011953e+00,1.874501034374658870e+00,1.122093649683003402e+00,8.883414681430895632e-01,6.599194017031233539e-01,3.868419180679096292e-01,3.141570011699477138e-01,2.901474341601890106e-01,1.768330754784657177e-01,1.411976393224100290e-01,5.594558615994987827e-02
6.159679406411153479e+01,4.813103704383104997e+01,3.034962899150725590e+01,2.098111072556673662e+01,1.372263327336571948e+01,1.093695710144601918e+01,7.184155634198986284e+00,5.245025251743212102e+00,3.547706355576699888e+00,2.672345217929035233e+00,2.040260582393293998e+00,1.390974079102742289e+00,9.570824345924380250e-01,6.673013049391318674e-01,3.947464411912512405e-01,2.536009577187111064e-01,1.609705233968157789e-01,1.413166409245397159e-01,1.062616902694738796e-01,7.810762538121410192e-02
7.719606623024532155e+01,5.658122340805396533e+01,3.856480260437385965e+01,2.316289430443944397e+01,1.586983288734075259e+01,1.076096542084977692e+01,8.710209258361356177e+00,6.211908147674017222e+00,4.772019895382933363e+00,3.040101413588431001e+00,2.214543550686935092e+00,1.600371939412255751e+00,9.735192871863102004e-01,6.195258617382517485e-01,5.238706483165541661e-01,2.776566491562698635e-01,1.577110793781254516e-01,1.617352387329047958e-01,3.463194240111865108e-02,-7.708322639717556102e-02
5.528815645675068424e+01,4.111200509885131282e+01,2.792599575737974504e+01,1.835987065002775154e+01,1.210711340543370795e+01,8.713360831528762063e+00,6.446881144338855840e+00,4.173446985777563789e+00,3.146850129016066866e+00,2.241441404305128060e+00,1.537441651834473344e+00,1.156528098349364209e+00,7.863383514219657311e-01,4.730604583129479068e-01,3.164338452930430812e-01,2.174776622409912430e-01,1.009588199324950447e-01,8.271552457793977797e-02,4.725138536101772951e-02,2.631256532650775096e-02
6.341983063545512778e+01,5.167740450502838456e+01,3.395309098971176809e+01,2.175078646383909131e+01,1.523985292451098417e+01,1.049442594205428669e+01,7.569139162292954914e+00,5.532161775196982489e+00,3.650233266375547014e+00,2.535378644922919200e+00,1.793287974111447136e+00,1.154102808238405498e+00,7.886896179223805703e-01,5.356358664167661932e-01,3.601452631872125165e-01,2.491594159142260234e-01,1.209134035243916300e-01,6.784050428279374267e-02,6.330106886908713759e-02,4.288727096602739514e-02
7.304875712870310167e+01,5.460191096887768225e+01,3.673095492035228204e+01,2.599233155366355419e+01,1.600948577998017086e+01,1.223385430372766081e+01,8.720194436684250761e+00,5.744390150597794786e+00,4.224428162909657836e+00,2.877525520760056299e+00,2.100071005529566381e+00,1.227534290337436218e+00,8.733588374069947147e-01,5.191337953058549060e-01,3.784688271803684501e-01,1.629683974058689366e-01,1.384574700272460934e-01,1.334107207861103261e-01,1.234147463576067277e-01,-8.755835061741946632e-04
6.715876716462955187e+01,5.368041434032494408e+01,3.737009281440789010e+01,2.424117153668098368e+01,1.509427608166898338e+01,1.150923982606177454e+01,8.377488827285022310e+00,5.960642051784983408e+00,4.385675588334661867e+00,3.044423536318071388e+00,2.233301481397413024e+00,1.597967447081949821e+00,9.676289341754403805e-01,6.681137457402688273e-01,3.695249390755420693e-01,3.229327145995108395e-01,2.657515753568917560e-01,1.031773440999230879e-01,5.306993493251108140e-02,5.106853208423152435e-02
5.718527645796341119e+01,4.540581503124136020e+01,2.874313056913372932e+01,2.103700799308878899e+01,1.257266929269188793e+01,9.900673629681039145e+00,6.422445987494998398e+00,4.725885460062004384e+00,3.464972742978532416e+00,2.437553762633285270e+00,1.949195020188968286e+00,1.299782063928528908e+00,7.986772928864291909e-01,5.851841865363215378e-01,4.388622234652045928e-01,3.001411701077450478e-01,2.113707340568175552e-01,1.427371554853340274e-01,3.937480113221050043e-02,2.072965592814526511e-02
7.528052901459602708e+01,5.692593201942412406e+01,3.611183007086133756e+01,2.464514215349050374e+01,1.615836559128319649e+01,1.184864763145855093e+01,8.909292678466599114e+00,6.227930122842681548e+00,4.330329933457236713e+00,2.904797009308352163e+00,2.035019212572994451e+00,1.449824480764574597e+00,9.144017878313871472e-01,6.216823729651345110e-01,4.448105294236088803e-01,3.183268512229958658e-01,2.359851112460129297e-01,1.709950719883358283e-01,1.397510678164892162e-01,6.670569577399591832e-02
6.307861139034126552e+01,4.787712967897903127e+01,3.263830100951347646e+01,2.199719500886273948e+01,1.349050126291054141e+01,1.005773065554868495e+01,7.611423494447650206e+00,5.045280688249943246e+00,4.015617200789479924e+00,2.653367719937728353e+00,1.863058044603299601e+00,1.431829525990439445e+00,1.074786038688383849e+00,7.466067088084878955e-01,5.260390867766725487e-01,3.685551285676571531e-01,2.538721367072854784e-01,2.273850968486883506e-01,1.705871454600093595e-01,1.120462625873623053e-01
7.107214877063969993e+01,6.163042267969701982e+01,3.735640495332605582e+01,2.415915361024196528e+01,1.611260675640759743e+01,1.115863508547632676e+01,8.066554509386737237e+00,5.702878053051436247e+00,4.213054689388614271e+00,2.970043462576260396e+00,1.880531725110315300e+00,1.313559276684286958e+00,8.428118552594615620e-01,6.127535149519599544e-01,4.826215340900362749e-01,3.314194624587626925e-01,2.534579810061372562e-01,1.776269503461432864e-01,1.183435760621488059e-01,8.840667833370613460e-02
7.716981310335478383e+01,5.991086985606359860e+01,3.605134044722147735e+01,2.599746610158489801e+01,1.602560032886890085e+01,1.184080385251911949e+01,8.190483146105904666e+00,5.670218203984477512e+00,4.027267810977687823e+00,2.801131838008669384e+00,1.853300684036906176e+00,1.259130785478805414e+00,8.510860952522684153e-01,5.208711208370461199e-01,4.470252222215936877e-01,3.190632916481625503e-01,1.953469633724361776e-01,1.861050527407372979e-01,8.396455727242023437e-02,6.345158775207043744e-02
7.620518430079434324e+01,5.892073768225503017e+01,4.095199941942468769e+01,2.898099118654313600e+01,1.769939386721293673e+01,1.260303437603193899e+01,9.052615653041659272e+00,6.908069741883390513e+00,4.984361420949595001e+00,3.559278005929876976e+00,2.487387495383351244e+00,1.439614199834844177e+00,9.855449745923036131e-01,7.195010076078846017e-01,4.519161320174726604e-01,3.432434361241061826e-01,2.306181655336509984e-01,2.129899497562246224e-01,1.270919057616641534e-01,1.257989571062783640e-01
5.958111760142462998e+01,4.671616557246315438e+01,3.212048445952527942e+01,1.991179223999622039e+01,1.360242230801967267e+01,1.023749266939268665e+01,7.616891335949127928e+00,5.225508978925840431e+00,3.801808102099847986e+00,2.524666666868771614e+00,1.794235579899771782e+00,1.221948794235534264e+00,8.748457086048001541e-01,6.728000643653119228e-01,4.201824573792293238e-01,2.793862068745346927e-01,2.229331451433756439e-01,2.276400945716326729e-01,1.484702153977661421e-01,6.932513080614638445e-02
7.365822805936909390e+01,5.637067520195091674e+01,3.393340527549281660e+01,2.496702742364813332e+01,1.533518237022203223e+01,1.148508425471824879e+01,8.422232545605103482e+00,5.554896067955878536e+00,3.987026593774174454e+00,2.812518535999347424e+00,1.861842629182420827e+00,1.374216089847421829e+00,1.002625627282741183e+00,6.937334953758419465e-01,4.750454513767905507e-01,3.404107840127483242e-01,1.691474891985733364e-01,7.487336825715136535e-02,2.137332157137845912e-02,-4.792411748858081688e-02
7.316900830245243981e+01,5.818481203768121190e+01,3.776267817200075427e+01,2.549035521830929696e+01,1.605125132845542169e+01,1.043197954543455452e+01,8.274907222283557573e+00,5.686468481770549310e+00,4.215270720331318444e+00,2.701004170424042616e+00,1.758500784165572650e+00,1.446286290762845317e+00,9.871135871088650982e-01,6.448409567104856910e-01,4.577403923027823507e-01,2.592135956121843221e-01,1.283408733409932556e-01,1.040961427644885723e-01,3.951953454323241938e-02,2.981378202454594215e-02
6.932325442241524627e+01,5.488889204653168008e+01,3.523800521818792220e+01,2.569261044136001715e+01,1.664799650552157928e+01,1.231956301008965227e+01,9.554147069406079495e+00,6.231292595243987265e+00,4.776421768007375057e+00,3.383345904268520332e+00,2.398964442893870785e+00,1.743642063890319172e+00,1.097665763382633886e+00,7.299219465597674983e-01,5.734138655480783830e-01,3.485072321880022805e-01,2.448250426091279630e-01,1.453399338530012019e-01,1.126249627500976042e-01,7.582295471260987185e-02
7.215045845197754204e+01,5.371906882052739718e+01,3.544345121685381628e+01,2.463972286024478109e+01,1.618937196453228111e+01,1.142178779988859638e+01,8.620765224000841442e+00,5.891185179571529318e+00,4.317629635142188782e+00,3.487210962582730112e+00,2.187009110946759982e+00,1.601491732132879209e+00,1.122613179587915955e+00,7.753071110703578794e-01,4.756756249619312760e-01,3.050423115742458835e-01,2.163134589985936940e-01,1.347715567267664671e-01,9.479944475081246436e-02,6.092599279422897252e-02
5.493653401871043940e+01,4.117419311731494247e+01,2.786890639498154698e+01,1.886879310727256254e+01,1.179281195544347405e+01,9.114068998747505645e+00,7.059688057012937001e+00,4.727739141377545806e+00,3.145256594763338409e+00,2.108755124193423036e+00,1.554536940235654585e+00,1.141661627166715265e+00,8.360872659997646839e-01,4.533632515184811695e-01,2.975685390848440970e-01,1.879705103046629688e-01,1.705253409485918414e-01,1.243292441836959528e-01,4.440589865214976395e-02,-1.398705916556930787e-02
7.898538202106405492e+01,6.236230307439964804e+01,4.419443206815400060e+01,2.839556963716612614e+01,1.693308869508319603e+01,1.319786591101769879e+01,8.938048892168540149e+00,5.935108414837114488e+00,4.422654782490578640e+00,3.168862738873444496e+00,2.237607110007031608e+00,1.530384524157450077e+00,1.160747683218232629e+00,7.349941887596260770e-01,4.493960292206068963e-01,3.023760344533764077e-01,1.174011869389997159e-01,1.363506878618083451e-01,3.157412895206926362e-02,-4.035890134483088865e-02
7.391107626872302205e+01,5.792660428858454935e+01,3.718382813485511917e+01,2.559857962544796095e+01,1.650186233471975683e+01,1.172055369260466584e+01,9.141608591837703912e+00,5.669607957520998553e+00,3.804918714720549655e+00,2.972191009977970477e+00,1.684695264781453927e+00,1.076078170293312652e+00,7.699615878314376438e-01,4.814225225860432333e-01,3.480953630606546945e-01,2.349087617813137574e-01,1.840968116842113256e-01,1.700731559674447668e-01,8.276723922594254879e-02,7.722281714449430456e-02
